year,data_type,source_index,destination_index,value
2018,biomass_forecast,1496,0,213.44470557500068
2018,biomass_forecast,1497,0,90.04971275249947
2018,biomass_forecast,1498,0,0.9379865802490651
2018,biomass_forecast,1499,0,0.48070038399907056
2018,biomass_forecast,1500,0,66.07815988624978
2018,biomass_forecast,1501,0,199.74292241000128
2018,biomass_forecast,1502,0,86.53412828625021
2018,biomass_forecast,1503,0,123.45502862875081
2018,biomass_forecast,1504,0,174.04109247750196
2018,biomass_forecast,1505,0,130.36269627625072
2018,biomass_forecast,1506,0,64.87178502125006
2018,biomass_forecast,1507,0,51.32538304249961
2018,biomass_forecast,1508,0,41.058379983749454
2018,biomass_forecast,1509,0,29.14005742137418
2018,biomass_forecast,1510,0,54.9053616327492
2018,biomass_forecast,1511,0,138.7463289337496
2018,biomass_forecast,1512,0,271.1073957487498
2018,biomass_forecast,1513,0,148.4906870012495
2018,biomass_forecast,1514,0,278.1224027637501
2018,biomass_forecast,1515,0,352.02039012625096
2018,biomass_forecast,1516,0,299.0129228524993
2018,biomass_forecast,1517,0,273.12378842500095
2018,biomass_forecast,1518,0,298.3025561300017
2018,biomass_forecast,1519,0,283.20798931750096
2018,biomass_forecast,1520,0,286.9329987562519
2018,biomass_forecast,1521,0,256.4572788312511
2018,biomass_forecast,1522,0,357.7005134675012
2018,biomass_forecast,1523,0,257.98375187500085
2018,biomass_forecast,1524,0,179.3826418912502
2018,biomass_forecast,1525,0,175.23692570500003
2018,biomass_forecast,1526,0,112.23794684999947
2018,biomass_forecast,1527,0,65.45079086249925
2018,biomass_forecast,1528,0,133.68934689625027
2018,biomass_forecast,1529,0,223.63523827125078
2018,biomass_forecast,1530,0,401.50694045000404
2018,biomass_forecast,1531,0,384.5258365500043
2018,biomass_forecast,1532,0,309.39429245000224
2018,biomass_forecast,1533,0,192.10441073500078
2018,biomass_forecast,1534,0,153.13920364375053
2018,biomass_forecast,1535,0,212.05039177500169
2018,biomass_forecast,1536,0,117.40882356875039
2018,biomass_forecast,1537,0,27.983546592499362
2018,biomass_forecast,1538,0,9.56077793924904
2018,biomass_forecast,1539,0,101.24362907499942
2018,biomass_forecast,1540,0,116.74718150749955
2018,biomass_forecast,1541,0,311.67242963750124
2018,biomass_forecast,1542,0,272.82503855000016
2018,biomass_forecast,1543,0,358.4194141250016
2018,biomass_forecast,1544,0,278.58464966250125
2018,biomass_forecast,1545,0,294.73190841250096
2018,biomass_forecast,1546,0,299.1983028375008
2018,biomass_forecast,1547,0,349.8989235000015
2018,biomass_forecast,1548,0,367.1509300250016
2018,biomass_forecast,1549,0,380.74826582500214
2018,biomass_forecast,1550,0,211.3801609125001
2018,biomass_forecast,1551,0,208.45937501249983
2018,biomass_forecast,1552,0,172.0235706249992
2018,biomass_forecast,1553,0,233.08056793750012
2018,biomass_forecast,1554,0,225.3564506375002
2018,biomass_forecast,1555,0,193.02170143750007
2018,biomass_forecast,1556,0,113.63084944249961
2018,biomass_forecast,1557,0,84.04122505249941
2018,biomass_forecast,1558,0,20.914856767499042
2018,biomass_forecast,1559,0,9.226332579499076
2018,biomass_forecast,1560,0,0.42240689112406904
2018,biomass_forecast,1561,0,50.526981686249776
2018,biomass_forecast,1562,0,143.6047683837511
2018,biomass_forecast,1563,0,117.46742210750047
2018,biomass_forecast,1564,0,166.0639496762515
2018,biomass_forecast,1565,0,100.93117317125048
2018,biomass_forecast,1566,0,99.47384057375035
2018,biomass_forecast,1567,0,110.28981647625048
2018,biomass_forecast,1568,0,69.88330253625006
2018,biomass_forecast,1569,0,138.39634237374943
2018,biomass_forecast,1570,0,224.22902879749958
2018,biomass_forecast,1571,0,201.28097449249944
2018,biomass_forecast,1572,0,158.2794779199994
2018,biomass_forecast,1573,0,67.5126232899993
2018,biomass_forecast,1574,0,75.64771519374935
2018,biomass_forecast,1575,0,265.5977431425007
2018,biomass_forecast,1576,0,392.08047159750083
2018,biomass_forecast,1577,0,210.76147947500027
2018,biomass_forecast,1578,0,253.36898812750118
2018,biomass_forecast,1579,0,263.6970139375006
2018,biomass_forecast,1580,0,246.8091207387514
2018,biomass_forecast,1581,0,473.4992233400026
2018,biomass_forecast,1582,0,329.7697406900013
2018,biomass_forecast,1583,0,362.1816774375018
2018,biomass_forecast,1584,0,436.40901669375296
2018,biomass_forecast,1585,0,237.56058370125115
2018,biomass_forecast,1586,0,231.47473393000078
2018,biomass_forecast,1587,0,113.10986433999959
2018,biomass_forecast,1588,0,155.81911717375056
2018,biomass_forecast,1589,0,179.8610883637514
2018,biomass_forecast,1590,0,392.36919746250385
2018,biomass_forecast,1591,0,349.9786220500025
2018,biomass_forecast,1592,0,214.2059322375015
2018,biomass_forecast,1593,0,333.1937461875025
2018,biomass_forecast,1594,0,376.3010288250018
2018,biomass_forecast,1595,0,193.0503803249997
2018,biomass_forecast,1596,0,16.97482011499913
2018,biomass_forecast,1597,0,26.374546859999047
2018,biomass_forecast,1598,0,4.418115450499043
2018,biomass_forecast,1599,0,26.167579866124026
2018,biomass_forecast,1600,0,160.95987568374971
2018,biomass_forecast,1601,0,124.99520837124949
2018,biomass_forecast,1602,0,181.24526557499988
2018,biomass_forecast,1603,0,296.4895206375003
2018,biomass_forecast,1604,0,321.82884940000054
2018,biomass_forecast,1605,0,321.8444076625017
2018,biomass_forecast,1606,0,324.70199736250174
2018,biomass_forecast,1607,0,437.7066627625021
2018,biomass_forecast,1608,0,410.02198562500257
2018,biomass_forecast,1609,0,327.6603370625023
2018,biomass_forecast,1610,0,132.283600412499
2018,biomass_forecast,1611,0,100.33254489249902
2018,biomass_forecast,1612,0,195.87337741249792
2018,biomass_forecast,1613,0,168.7912193249995
2018,biomass_forecast,1614,0,195.3364120499999
2018,biomass_forecast,1615,0,75.31356677749935
2018,biomass_forecast,1616,0,0.9481349794990653
2018,biomass_forecast,1617,0,0.1389532926240632
2018,biomass_forecast,1618,0,2.1371045468740384
2018,biomass_forecast,1619,0,0.486801260374057
2018,biomass_forecast,1620,0,5.509005075499136
2018,biomass_forecast,1621,0,79.75987207875019
2018,biomass_forecast,1622,0,118.70656928250044
2018,biomass_forecast,1623,0,208.99089487625187
2018,biomass_forecast,1624,0,138.0390692637502
2018,biomass_forecast,1625,0,93.6176076837498
2018,biomass_forecast,1626,0,113.14846812375058
2018,biomass_forecast,1627,0,174.60161743375173
2018,biomass_forecast,1628,0,257.6823774250014
2018,biomass_forecast,1629,0,420.51189002875014
2018,biomass_forecast,1630,0,291.6612363799999
2018,biomass_forecast,1631,0,260.51523075249986
2018,biomass_forecast,1632,0,149.09698925874977
2018,biomass_forecast,1633,0,136.90105613875002
2018,biomass_forecast,1634,0,323.33866129250214
2018,biomass_forecast,1635,0,417.71182880875125
2018,biomass_forecast,1636,0,262.7534476175008
2018,biomass_forecast,1637,0,285.337055287501
2018,biomass_forecast,1638,0,418.9829379062529
2018,biomass_forecast,1639,0,251.68262490000086
2018,biomass_forecast,1640,0,425.143315883752
2018,biomass_forecast,1641,0,361.4487205512521
2018,biomass_forecast,1642,0,294.0395856850014
2018,biomass_forecast,1643,0,318.523896800001
2018,biomass_forecast,1644,0,481.80206451250217
2018,biomass_forecast,1645,0,274.20677620874994
2018,biomass_forecast,1646,0,229.04597148625126
2018,biomass_forecast,1647,0,156.25052126625022
2018,biomass_forecast,1648,0,231.27020225750158
2018,biomass_forecast,1649,0,311.87536677500316
2018,biomass_forecast,1650,0,319.45422325000277
2018,biomass_forecast,1651,0,376.46903953750075
2018,biomass_forecast,1652,0,521.529416650003
2018,biomass_forecast,1653,0,402.47070463750276
2018,biomass_forecast,1654,0,226.77124176250035
2018,biomass_forecast,1655,0,29.27078900249928
2018,biomass_forecast,1656,0,54.34676036874949
2018,biomass_forecast,1657,0,10.657962298249162
2018,biomass_forecast,1658,0,3.980480706624109
2018,biomass_forecast,1659,0,79.00589952624935
2018,biomass_forecast,1660,0,218.45946846249998
2018,biomass_forecast,1661,0,298.73806151250045
2018,biomass_forecast,1662,0,357.19135437500086
2018,biomass_forecast,1663,0,265.79707106249924
2018,biomass_forecast,1664,0,269.04198226250116
2018,biomass_forecast,1665,0,385.5318122875026
2018,biomass_forecast,1666,0,305.3043418875011
2018,biomass_forecast,1667,0,279.51244886250095
2018,biomass_forecast,1668,0,220.72683676250048
2018,biomass_forecast,1669,0,219.15424404999828
2018,biomass_forecast,1670,0,209.90308533749848
2018,biomass_forecast,1671,0,149.1147428637476
2018,biomass_forecast,1672,0,124.18697034249915
2018,biomass_forecast,1673,0,68.16703973499862
2018,biomass_forecast,1674,0,7.127902543249125
2018,biomass_forecast,1675,0,1.802494567499082
2018,biomass_forecast,1676,0,24.16373393624927
2018,biomass_forecast,1677,0,52.711104488749264
2018,biomass_forecast,1678,0,129.94238911749926
2018,biomass_forecast,1679,0,151.78990897749875
2018,biomass_forecast,1680,0,91.82034835999976
2018,biomass_forecast,1681,0,17.26455119887426
2018,biomass_forecast,1682,0,112.22577628625035
2018,biomass_forecast,1683,0,227.99208985000053
2018,biomass_forecast,1684,0,98.96227107249949
2018,biomass_forecast,1685,0,101.99892256999935
2018,biomass_forecast,1686,0,224.54783736625092
2018,biomass_forecast,1687,0,388.2803455437514
2018,biomass_forecast,1688,0,256.75130711875084
2018,biomass_forecast,1689,0,235.31398020125144
2018,biomass_forecast,1690,0,317.38697967875146
2018,biomass_forecast,1691,0,235.28210673500018
2018,biomass_forecast,1692,0,299.93981658375105
2018,biomass_forecast,1693,0,381.0221000700019
2018,biomass_forecast,1694,0,281.4841571837512
2018,biomass_forecast,1695,0,318.8361717262512
2018,biomass_forecast,1696,0,425.5230623225024
2018,biomass_forecast,1697,0,384.7708488612513
2018,biomass_forecast,1698,0,274.28139552500124
2018,biomass_forecast,1699,0,556.5728698500031
2018,biomass_forecast,1700,0,408.96881637500155
2018,biomass_forecast,1701,0,287.7878194625007
2018,biomass_forecast,1702,0,173.74750195375015
2018,biomass_forecast,1703,0,276.62920053750327
2018,biomass_forecast,1704,0,235.26290184750235
2018,biomass_forecast,1705,0,242.95393335000188
2018,biomass_forecast,1706,0,315.3849102125012
2018,biomass_forecast,1707,0,467.5626388625018
2018,biomass_forecast,1708,0,291.90319023750124
2018,biomass_forecast,1709,0,129.39497145499942
2018,biomass_forecast,1710,0,49.60248455999949
2018,biomass_forecast,1711,0,106.51122818749995
2018,biomass_forecast,1712,0,19.644067741249213
2018,biomass_forecast,1713,0,47.75197706249926
2018,biomass_forecast,1714,0,250.53312453750019
2018,biomass_forecast,1715,0,291.72387846250024
2018,biomass_forecast,1716,0,312.67020377500035
2018,biomass_forecast,1717,0,316.06812630000036
2018,biomass_forecast,1718,0,288.4351783875004
2018,biomass_forecast,1719,0,327.0286994999999
2018,biomass_forecast,1720,0,243.12167891250039
2018,biomass_forecast,1721,0,241.2511630875005
2018,biomass_forecast,1722,0,231.19113121249904
2018,biomass_forecast,1723,0,132.37281858124936
2018,biomass_forecast,1724,0,83.06635962124855
2018,biomass_forecast,1725,0,184.47924098749843
2018,biomass_forecast,1726,0,41.11848542999879
2018,biomass_forecast,1727,0,17.211275672249187
2018,biomass_forecast,1728,0,3.534049255999022
2018,biomass_forecast,1729,0,0.1725465571240642
2018,biomass_forecast,1730,0,0.35352808524906143
2018,biomass_forecast,1731,0,21.27988240749907
2018,biomass_forecast,1732,0,72.59952435374878
2018,biomass_forecast,1733,0,115.50357494749889
2018,biomass_forecast,1734,0,75.45069085374915
2018,biomass_forecast,1735,0,4.61000022887407
2018,biomass_forecast,1736,0,75.1336532612493
2018,biomass_forecast,1737,0,164.5604430187493
2018,biomass_forecast,1738,0,33.5821438799989
2018,biomass_forecast,1739,0,45.510982369124406
2018,biomass_forecast,1740,0,286.535870168751
2018,biomass_forecast,1741,0,367.7768274350018
2018,biomass_forecast,1742,0,405.92772826875114
2018,biomass_forecast,1743,0,334.97082862875027
2018,biomass_forecast,1744,0,228.4106009950004
2018,biomass_forecast,1745,0,266.28113232875114
2018,biomass_forecast,1746,0,262.76715908125163
2018,biomass_forecast,1747,0,271.63959656875124
2018,biomass_forecast,1748,0,324.59298858750094
2018,biomass_forecast,1749,0,369.5418716500024
2018,biomass_forecast,1750,0,424.3527608875018
2018,biomass_forecast,1751,0,445.71213493750236
2018,biomass_forecast,1752,0,467.74705277500254
2018,biomass_forecast,1753,0,539.6847244750022
2018,biomass_forecast,1754,0,448.9821105875018
2018,biomass_forecast,1755,0,456.5369716625024
2018,biomass_forecast,1756,0,300.6136509000015
2018,biomass_forecast,1757,0,266.0030380125013
2018,biomass_forecast,1758,0,307.16256486250245
2018,biomass_forecast,1759,0,272.29424056250093
2018,biomass_forecast,1760,0,342.91783486250165
2018,biomass_forecast,1761,0,483.6719795250018
2018,biomass_forecast,1762,0,328.1154972000015
2018,biomass_forecast,1763,0,146.14455376249975
2018,biomass_forecast,1764,0,146.38053759750028
2018,biomass_forecast,1765,0,52.082636928749494
2018,biomass_forecast,1766,0,31.968103743749236
2018,biomass_forecast,1767,0,0.4413516511240614
2018,biomass_forecast,1768,0,117.27721844874964
2018,biomass_forecast,1769,0,222.13672599999958
2018,biomass_forecast,1770,0,224.27431448750016
2018,biomass_forecast,1771,0,312.6403824000006
2018,biomass_forecast,1772,0,296.7081028250001
2018,biomass_forecast,1773,0,258.43428573749924
2018,biomass_forecast,1774,0,216.98699341249974
2018,biomass_forecast,1775,0,173.49517784999946
2018,biomass_forecast,1776,0,204.80045662499998
2018,biomass_forecast,1777,0,94.87949142999939
2018,biomass_forecast,1778,0,12.516785955624119
2018,biomass_forecast,1779,0,34.63680407999936
2018,biomass_forecast,1780,0,3.580594515874064
2018,biomass_forecast,1781,0,0.6223838257490556
2018,biomass_forecast,1782,0,1.2901010274990532
2018,biomass_forecast,1783,0,6.419569796874035
2018,biomass_forecast,1784,0,0.39834770962406596
2018,biomass_forecast,1785,0,0.5658156972490579
2018,biomass_forecast,1786,0,20.729021525248985
2018,biomass_forecast,1787,0,97.89999875749885
2018,biomass_forecast,1788,0,70.86997566874899
2018,biomass_forecast,1789,0,51.76836070999908
2018,biomass_forecast,1790,0,71.74793349124903
2018,biomass_forecast,1791,0,57.380927419998976
2018,biomass_forecast,1792,0,42.75137863249893
2018,biomass_forecast,1793,0,59.11024698999911
2018,biomass_forecast,1794,0,168.66714247874987
2018,biomass_forecast,1795,0,329.86080656500167
2018,biomass_forecast,1796,0,382.41682395875193
2018,biomass_forecast,1797,0,391.010244456252
2018,biomass_forecast,1798,0,325.52060804250124
2018,biomass_forecast,1799,0,313.1910158000012
2018,biomass_forecast,1800,0,358.93003568250174
2018,biomass_forecast,1801,0,339.0632554187516
2018,biomass_forecast,1802,0,240.1157489800006
2018,biomass_forecast,1803,0,423.5604625625019
2018,biomass_forecast,1804,0,557.3166175375038
2018,biomass_forecast,1805,0,609.6853119375054
2018,biomass_forecast,1806,0,530.1932826875029
2018,biomass_forecast,1807,0,495.9397330875014
2018,biomass_forecast,1808,0,473.17817841250155
2018,biomass_forecast,1809,0,465.1235443250013
2018,biomass_forecast,1810,0,478.1314979375021
2018,biomass_forecast,1811,0,452.534375762502
2018,biomass_forecast,1812,0,309.7301822500011
2018,biomass_forecast,1813,0,278.0076938625017
2018,biomass_forecast,1814,0,167.29257451250055
2018,biomass_forecast,1815,0,187.0679737125004
2018,biomass_forecast,1816,0,81.35587320374944
2018,biomass_forecast,1817,0,48.2437196737493
2018,biomass_forecast,1818,0,123.92606794249976
2018,biomass_forecast,1819,0,249.29847488750116
2018,biomass_forecast,1820,0,254.27124748750052
2018,biomass_forecast,1821,0,109.00118599624962
2018,biomass_forecast,1822,0,0.7156883126240668
2018,biomass_forecast,1823,0,8.839277422749094
2018,biomass_forecast,1824,0,65.44076882374938
2018,biomass_forecast,1825,0,134.1502157124995
2018,biomass_forecast,1826,0,177.72644767499972
2018,biomass_forecast,1827,0,205.3138843374996
2018,biomass_forecast,1828,0,100.57181510749928
2018,biomass_forecast,1829,0,180.61656339999948
2018,biomass_forecast,1830,0,212.33657798749988
2018,biomass_forecast,1831,0,180.92136916250027
2018,biomass_forecast,1832,0,77.03744563624937
2018,biomass_forecast,1833,0,34.02367124499914
2018,biomass_forecast,1834,0,50.55449018499923
2018,biomass_forecast,1835,0,48.47078118374936
2018,biomass_forecast,1836,0,56.586852406248674
2018,biomass_forecast,1837,0,28.36473021499928
2018,biomass_forecast,1838,0,26.11341652749904
2018,biomass_forecast,1839,0,3.4589180777489883
2018,biomass_forecast,1840,0,3.59604271362406
2018,biomass_forecast,1841,0,7.0888041612490635
2018,biomass_forecast,1842,0,10.961694515999046
2018,biomass_forecast,1843,0,51.66472182374903
2018,biomass_forecast,1844,0,63.47398528999904
2018,biomass_forecast,1845,0,141.53590401374868
2018,biomass_forecast,1846,0,123.48860178499923
2018,biomass_forecast,1847,0,231.8123756374995
2018,biomass_forecast,1848,0,232.4862648125005
2018,biomass_forecast,1849,0,286.34110506875163
2018,biomass_forecast,1850,0,228.24790153250106
2018,biomass_forecast,1851,0,139.36236630249977
2018,biomass_forecast,1852,0,66.62738976374932
2018,biomass_forecast,1853,0,130.4076372162498
2018,biomass_forecast,1854,0,173.91035804999987
2018,biomass_forecast,1855,0,161.9373899399998
2018,biomass_forecast,1856,0,305.90076027500095
2018,biomass_forecast,1857,0,465.4420905875023
2018,biomass_forecast,1858,0,537.607741975002
2018,biomass_forecast,1859,0,513.9865966875033
2018,biomass_forecast,1860,0,474.53446731250153
2018,biomass_forecast,1861,0,438.49287758750205
2018,biomass_forecast,1862,0,492.34438096250204
2018,biomass_forecast,1863,0,450.39993818750236
2018,biomass_forecast,1864,0,519.2632900625038
2018,biomass_forecast,1865,0,415.19579467500205
2018,biomass_forecast,1866,0,488.29374846250164
2018,biomass_forecast,1867,0,455.48395308750275
2018,biomass_forecast,1868,0,319.8794246750015
2018,biomass_forecast,1869,0,145.89110620875
2018,biomass_forecast,1870,0,143.96485388000016
2018,biomass_forecast,1871,0,121.63944779624995
2018,biomass_forecast,1872,0,190.1497436500006
2018,biomass_forecast,1873,0,305.9146553000021
2018,biomass_forecast,1874,0,171.41183720000052
2018,biomass_forecast,1875,0,1.0370229133740716
2018,biomass_forecast,1876,0,0.3850498332490655
2018,biomass_forecast,1877,0,33.88345107999929
2018,biomass_forecast,1878,0,161.52816543749987
2018,biomass_forecast,1879,0,320.9892631500013
2018,biomass_forecast,1880,0,158.2789417374995
2018,biomass_forecast,1881,0,123.20140514999963
2018,biomass_forecast,1882,0,218.91210518750023
2018,biomass_forecast,1883,0,274.89742049999916
2018,biomass_forecast,1884,0,206.51029548749995
2018,biomass_forecast,1885,0,143.25882968249925
2018,biomass_forecast,1886,0,128.40992604499934
2018,biomass_forecast,1887,0,196.0296073874995
2018,biomass_forecast,1888,0,112.00134573374805
2018,biomass_forecast,1889,0,66.97702703624908
2018,biomass_forecast,1890,0,17.917814468749157
2018,biomass_forecast,1891,0,2.2180114151240127
2018,biomass_forecast,1892,0,0.7557037271240643
2018,biomass_forecast,1893,0,10.471637761499055
2018,biomass_forecast,1894,0,13.959171271874032
2018,biomass_forecast,1895,0,7.343514120624064
2018,biomass_forecast,1896,0,3.868916800499068
2018,biomass_forecast,1897,0,0.7400654214990643
2018,biomass_forecast,1898,0,2.736810228374059
2018,biomass_forecast,1899,0,22.719378564998987
2018,biomass_forecast,1900,0,41.958679058749
2018,biomass_forecast,1901,0,118.34677372249881
2018,biomass_forecast,1902,0,146.93325194874893
2018,biomass_forecast,1903,0,131.30218897749984
2018,biomass_forecast,1904,0,208.50025138749936
2018,biomass_forecast,1905,0,182.91422901749968
2018,biomass_forecast,1906,0,208.91874178499975
2018,biomass_forecast,1907,0,190.80133496999943
2018,biomass_forecast,1908,0,82.0787426049995
2018,biomass_forecast,1909,0,1.6755411459990732
2018,biomass_forecast,1910,0,83.50722846999938
2018,biomass_forecast,1911,0,189.67533072500004
2018,biomass_forecast,1912,0,135.73061046624971
2018,biomass_forecast,1913,0,274.02077256250163
2018,biomass_forecast,1914,0,490.5434757375025
2018,biomass_forecast,1915,0,412.60733566250155
2018,biomass_forecast,1916,0,368.5217634125014
2018,biomass_forecast,1917,0,479.6092811750024
2018,biomass_forecast,1918,0,434.21907960000226
2018,biomass_forecast,1919,0,400.5904422750027
2018,biomass_forecast,1920,0,386.7735153250019
2018,biomass_forecast,1921,0,409.4477115625017
2018,biomass_forecast,1922,0,380.4816337625018
2018,biomass_forecast,1923,0,377.736619562502
2018,biomass_forecast,1924,0,331.3535819875017
2018,biomass_forecast,1925,0,184.90668545000088
2018,biomass_forecast,1926,0,175.11537322499976
2018,biomass_forecast,1927,0,122.75222550374984
2018,biomass_forecast,1928,0,119.1817270187499
2018,biomass_forecast,1929,0,129.9155841937497
2018,biomass_forecast,1930,0,140.2253023124998
2018,biomass_forecast,1931,0,39.5674115187495
2018,biomass_forecast,1932,0,1.0976436717490676
2018,biomass_forecast,1933,0,59.87351045624934
2018,biomass_forecast,1934,0,246.28091201250126
2018,biomass_forecast,1935,0,330.52875672500045
2018,biomass_forecast,1936,0,356.6410346875007
2018,biomass_forecast,1937,0,151.56436785999927
2018,biomass_forecast,1938,0,152.07931859999914
2018,biomass_forecast,1939,0,147.22054731249932
2018,biomass_forecast,1940,0,201.76420651249904
2018,biomass_forecast,1941,0,226.77827988749968
2018,biomass_forecast,1942,0,79.9548960649993
2018,biomass_forecast,1943,0,163.0412164624993
2018,biomass_forecast,1944,0,164.1456399874994
2018,biomass_forecast,1945,0,231.9510227374982
2018,biomass_forecast,1946,0,214.37206802249688
2018,biomass_forecast,1947,0,183.3671060624987
2018,biomass_forecast,1948,0,61.93771800374917
2018,biomass_forecast,1949,0,35.96880636249909
2018,biomass_forecast,1950,0,60.908140993749
2018,biomass_forecast,1951,0,82.95100507499892
2018,biomass_forecast,1952,0,61.29255590374893
2018,biomass_forecast,1953,0,52.073356247499085
2018,biomass_forecast,1954,0,7.443489646749078
2018,biomass_forecast,1955,0,0.1013340349990635
2018,biomass_forecast,1956,0,5.521044334624041
2018,biomass_forecast,1957,0,47.48686180124891
2018,biomass_forecast,1958,0,100.51748190624888
2018,biomass_forecast,1959,0,71.41251883749908
2018,biomass_forecast,1960,0,123.0529371237496
2018,biomass_forecast,1961,0,152.6302419637496
2018,biomass_forecast,1962,0,132.76025923999944
2018,biomass_forecast,1963,0,119.20468674749965
2018,biomass_forecast,1964,0,203.6798177624997
2018,biomass_forecast,1965,0,176.77420865624967
2018,biomass_forecast,1966,0,116.80448255249973
2018,biomass_forecast,1967,0,180.19610176374962
2018,biomass_forecast,1968,0,160.92551765624953
2018,biomass_forecast,1969,0,165.38139497249958
2018,biomass_forecast,1970,0,227.25029622500062
2018,biomass_forecast,1971,0,302.93582591375105
2018,biomass_forecast,1972,0,434.3813797000025
2018,biomass_forecast,1973,0,604.4916359375037
2018,biomass_forecast,1974,0,611.8376670625029
2018,biomass_forecast,1975,0,533.1601577500026
2018,biomass_forecast,1976,0,494.2094360375023
2018,biomass_forecast,1977,0,315.1757713500009
2018,biomass_forecast,1978,0,355.12066995000157
2018,biomass_forecast,1979,0,298.902278525002
2018,biomass_forecast,1980,0,193.7998367125004
2018,biomass_forecast,1981,0,150.19153842500054
2018,biomass_forecast,1982,0,41.89711246499945
2018,biomass_forecast,1983,0,88.93144522624964
2018,biomass_forecast,1984,0,269.2323165875005
2018,biomass_forecast,1985,0,223.5996852875008
2018,biomass_forecast,1986,0,93.44451676374972
2018,biomass_forecast,1987,0,58.90407476499934
2018,biomass_forecast,1988,0,2.7644257454990755
2018,biomass_forecast,1989,0,1.4789794593740677
2018,biomass_forecast,1990,0,81.70172748249936
2018,biomass_forecast,1991,0,145.78336488124887
2018,biomass_forecast,1992,0,195.58226833749976
2018,biomass_forecast,1993,0,196.50588381249943
2018,biomass_forecast,1994,0,211.29188118624967
2018,biomass_forecast,1995,0,128.1476408074994
2018,biomass_forecast,1996,0,141.14649734624956
2018,biomass_forecast,1997,0,143.54267894374948
2018,biomass_forecast,1998,0,114.73811062999955
2018,biomass_forecast,1999,0,48.07668647749955
2018,biomass_forecast,2000,0,49.2092641362491
2018,biomass_forecast,2001,0,125.68484886874896
2018,biomass_forecast,2002,0,127.30616006499883
2018,biomass_forecast,2003,0,136.2547288849973
2018,biomass_forecast,2004,0,139.33382568499817
2018,biomass_forecast,2005,0,44.398827169999045
2018,biomass_forecast,2006,0,44.40800056499933
2018,biomass_forecast,2007,0,22.18049368874912
2018,biomass_forecast,2008,0,16.90155003249907
2018,biomass_forecast,2009,0,24.253775453373983
2018,biomass_forecast,2010,0,17.297937846124054
2018,biomass_forecast,2011,0,2.064529290624062
2018,biomass_forecast,2012,0,23.49050280874904
2018,biomass_forecast,2013,0,97.32579240124868
2018,biomass_forecast,2014,0,89.19502267874904
2018,biomass_forecast,2015,0,227.14084206249976
2018,biomass_forecast,2016,0,250.19108735000034
2018,biomass_forecast,2017,0,210.7152210374997
2018,biomass_forecast,2018,0,224.65430697500003
2018,biomass_forecast,2019,0,192.36340772250003
2018,biomass_forecast,2020,0,207.40807876250042
2018,biomass_forecast,2021,0,132.5458418049996
2018,biomass_forecast,2022,0,130.48095093374948
2018,biomass_forecast,2023,0,166.06884822499987
2018,biomass_forecast,2024,0,181.87439497624987
2018,biomass_forecast,2025,0,93.77905377749921
2018,biomass_forecast,2026,0,300.98463114250114
2018,biomass_forecast,2027,0,315.2259651250009
2018,biomass_forecast,2028,0,360.77783450000095
2018,biomass_forecast,2029,0,493.1247745625024
2018,biomass_forecast,2030,0,524.5641589500026
2018,biomass_forecast,2031,0,456.29248390000214
2018,biomass_forecast,2032,0,339.53181038750097
2018,biomass_forecast,2033,0,368.2833133625013
2018,biomass_forecast,2034,0,368.77391776250204
2018,biomass_forecast,2035,0,241.6082168625006
2018,biomass_forecast,2036,0,188.70408211249972
2018,biomass_forecast,2037,0,146.1573845037501
2018,biomass_forecast,2038,0,326.0903926875019
2018,biomass_forecast,2039,0,440.9222007750012
2018,biomass_forecast,2040,0,431.9413658125016
2018,biomass_forecast,2041,0,166.66468486250076
2018,biomass_forecast,2042,0,1.7711463182490892
2018,biomass_forecast,2043,0,2.500824889749062
2018,biomass_forecast,2044,0,120.43382010874936
2018,biomass_forecast,2045,0,267.2403656162495
2018,biomass_forecast,2046,0,289.38532123749997
2018,biomass_forecast,2047,0,254.23661576500044
2018,biomass_forecast,2048,0,199.1143089487496
2018,biomass_forecast,2049,0,167.76957997124921
2018,biomass_forecast,2050,0,207.44965135249944
2018,biomass_forecast,2051,0,144.55667028999903
2018,biomass_forecast,2052,0,132.28876290874902
2018,biomass_forecast,2053,0,18.89128736412411
2018,biomass_forecast,2054,0,1.8833572549990532
2018,biomass_forecast,2055,0,6.9373962638740405
2018,biomass_forecast,2056,0,3.7590828597490433
2018,biomass_forecast,2057,0,6.414231842999069
2018,biomass_forecast,2058,0,10.030593490124078
2018,biomass_forecast,2059,0,16.415620960499012
2018,biomass_forecast,2060,0,14.988219534874156
2018,biomass_forecast,2061,0,1.3355556561240658
2018,biomass_forecast,2062,0,0.12127328974906351
2018,biomass_forecast,2063,0,16.505216634999012
2018,biomass_forecast,2064,0,60.013036113749
2018,biomass_forecast,2065,0,169.6238780949994
2018,biomass_forecast,2066,0,180.40188083999976
2018,biomass_forecast,2067,0,169.57738456624958
2018,biomass_forecast,2068,0,221.47368297499966
2018,biomass_forecast,2069,0,177.62315616124957
2018,biomass_forecast,2070,0,100.31887588999948
2018,biomass_forecast,2071,0,36.04276094499932
2018,biomass_forecast,2072,0,49.56309828499931
2018,biomass_forecast,2073,0,114.07765542124922
2018,biomass_forecast,2074,0,82.4915147787494
2018,biomass_forecast,2075,0,15.254281795499208
2018,biomass_forecast,2076,0,90.7538913224998
