year,data_type,source_index,destination_index,value
2018,biomass_forecast,1191,0,2.96404612723444
2018,biomass_forecast,1192,0,0.46729649715777766
2018,biomass_forecast,1193,0,0.6599425141844442
2018,biomass_forecast,1194,0,6.521036013214441
2018,biomass_forecast,1195,0,20.02106630584001
2018,biomass_forecast,1196,0,160.09352394417752
2018,biomass_forecast,1197,0,246.7122951458996
2018,biomass_forecast,1198,0,239.6361352155001
2018,biomass_forecast,1199,0,217.9770359684669
2018,biomass_forecast,1200,0,186.71850365954444
2018,biomass_forecast,1201,0,225.99188058733358
2018,biomass_forecast,1202,0,372.60927696935545
2018,biomass_forecast,1203,0,413.0792541965555
2018,biomass_forecast,1204,0,393.4748587601115
2018,biomass_forecast,1205,0,283.47339189983336
2018,biomass_forecast,1206,0,183.36363801271122
2018,biomass_forecast,1207,0,52.17721801724225
2018,biomass_forecast,1208,0,38.51063054104446
2018,biomass_forecast,1209,0,83.04306043017766
2018,biomass_forecast,1210,0,160.0783423236112
2018,biomass_forecast,1211,0,136.35674833432236
2018,biomass_forecast,1212,0,227.16817687465579
2018,biomass_forecast,1213,0,166.08459860527765
2018,biomass_forecast,1214,0,307.142008528945
2018,biomass_forecast,1215,0,311.86062993944404
2018,biomass_forecast,1216,0,288.60317750243325
2018,biomass_forecast,1217,0,252.92858922359972
2018,biomass_forecast,1218,0,46.03932602781115
2018,biomass_forecast,1219,0,63.69490481449997
2018,biomass_forecast,1220,0,13.825227127044428
2018,biomass_forecast,1221,0,26.11387009063222
2018,biomass_forecast,1222,0,114.40152197822235
2018,biomass_forecast,1223,0,168.8318123703889
2018,biomass_forecast,1224,0,207.5676309655444
2018,biomass_forecast,1225,0,217.13032748591107
2018,biomass_forecast,1226,0,175.37422963066663
2018,biomass_forecast,1227,0,200.43074835828895
2018,biomass_forecast,1228,0,238.76618093065582
2018,biomass_forecast,1229,0,275.92820436288883
2018,biomass_forecast,1230,0,289.3770350137333
2018,biomass_forecast,1231,0,276.72060012999987
2018,biomass_forecast,1232,0,374.24775254480033
2018,biomass_forecast,1233,0,158.15166859130002
2018,biomass_forecast,1234,0,312.01201915668844
2018,biomass_forecast,1235,0,242.1097133643447
2018,biomass_forecast,1236,0,180.83053701918917
2018,biomass_forecast,1237,0,137.9890424552776
2018,biomass_forecast,1238,0,47.413982464233314
2018,biomass_forecast,1239,0,59.81937026005562
2018,biomass_forecast,1240,0,83.59874642693326
2018,biomass_forecast,1241,0,195.7587418644445
2018,biomass_forecast,1242,0,194.4605703417777
2018,biomass_forecast,1243,0,17.01902259904111
2018,biomass_forecast,1244,0,19.49040820024556
2018,biomass_forecast,1245,0,19.20158542954891
2018,biomass_forecast,1246,0,4.839525982556662
2018,biomass_forecast,1247,0,2.7232099370244467
2018,biomass_forecast,1248,0,3.323049043751108
2018,biomass_forecast,1249,0,0.40717150713111105
2018,biomass_forecast,1250,0,1.5725406562711115
2018,biomass_forecast,1251,0,0.7155638538711109
2018,biomass_forecast,1252,0,7.3959864886911015
2018,biomass_forecast,1253,0,52.501078507944406
2018,biomass_forecast,1254,0,101.85865397267776
2018,biomass_forecast,1255,0,259.5782261216891
2018,biomass_forecast,1256,0,210.45797604062253
2018,biomass_forecast,1257,0,237.1947214797887
2018,biomass_forecast,1258,0,270.5845942343333
2018,biomass_forecast,1259,0,239.29368586977768
2018,biomass_forecast,1260,0,253.0437592083116
2018,biomass_forecast,1261,0,257.7532486712554
2018,biomass_forecast,1262,0,233.11831189118888
2018,biomass_forecast,1263,0,318.0918607544442
2018,biomass_forecast,1264,0,205.35325891196644
2018,biomass_forecast,1265,0,159.54655700717765
2018,biomass_forecast,1266,0,33.275811126422255
2018,biomass_forecast,1267,0,109.765916137489
2018,biomass_forecast,1268,0,261.387192407445
2018,biomass_forecast,1269,0,123.39369272305554
2018,biomass_forecast,1270,0,186.38461876780002
2018,biomass_forecast,1271,0,295.9871121278449
2018,biomass_forecast,1272,0,266.7857126369107
2018,biomass_forecast,1273,0,292.58729793213325
2018,biomass_forecast,1274,0,349.9109286508337
2018,biomass_forecast,1275,0,269.01832802485524
2018,biomass_forecast,1276,0,106.99464428846663
2018,biomass_forecast,1277,0,41.96286803741112
2018,biomass_forecast,1278,0,39.69833580038893
2018,biomass_forecast,1279,0,2.90331923940111
2018,biomass_forecast,1280,0,93.63952006609999
2018,biomass_forecast,1281,0,102.84479612465557
2018,biomass_forecast,1282,0,80.37643684722214
2018,biomass_forecast,1283,0,38.52544399764438
2018,biomass_forecast,1284,0,162.68601056152212
2018,biomass_forecast,1285,0,209.31771922666678
2018,biomass_forecast,1286,0,254.45619368654482
2018,biomass_forecast,1287,0,317.10877837282254
2018,biomass_forecast,1288,0,367.1538270836559
2018,biomass_forecast,1289,0,315.4707106154449
2018,biomass_forecast,1290,0,338.7234039735885
2018,biomass_forecast,1291,0,364.1433560222784
2018,biomass_forecast,1292,0,129.82715053568867
2018,biomass_forecast,1293,0,155.71287827979987
2018,biomass_forecast,1294,0,23.996482755255535
2018,biomass_forecast,1295,0,65.49330735088888
2018,biomass_forecast,1296,0,86.17268926163338
2018,biomass_forecast,1297,0,45.11021630678889
2018,biomass_forecast,1298,0,14.692615734898864
2018,biomass_forecast,1299,0,8.651937701027771
2018,biomass_forecast,1300,0,113.38710497586672
2018,biomass_forecast,1301,0,429.13282230800036
2018,biomass_forecast,1302,0,244.66360562919988
2018,biomass_forecast,1303,0,118.22402996177767
2018,biomass_forecast,1304,0,32.949778440898875
2018,biomass_forecast,1305,0,39.11371995362223
2018,biomass_forecast,1306,0,2.5245459523555525
2018,biomass_forecast,1307,0,27.341818988649973
2018,biomass_forecast,1308,0,17.645290777482224
2018,biomass_forecast,1309,0,0.7605500222066668
2018,biomass_forecast,1310,0,0.36739248097444444
2018,biomass_forecast,1311,0,1.427277585936666
2018,biomass_forecast,1312,0,3.9971192602833345
2018,biomass_forecast,1313,0,4.893822225074444
2018,biomass_forecast,1314,0,6.464838112408893
2018,biomass_forecast,1315,0,4.101579021941108
2018,biomass_forecast,1316,0,0.669225224798889
2018,biomass_forecast,1317,0,4.079443279472217
2018,biomass_forecast,1318,0,31.272468661040005
2018,biomass_forecast,1319,0,105.87107472879987
2018,biomass_forecast,1320,0,262.13860047125536
2018,biomass_forecast,1321,0,323.4217954514891
2018,biomass_forecast,1322,0,362.84690680225617
2018,biomass_forecast,1323,0,203.8578820765
2018,biomass_forecast,1324,0,279.77358300877813
2018,biomass_forecast,1325,0,252.9091612967892
2018,biomass_forecast,1326,0,322.24018636357766
2018,biomass_forecast,1327,0,283.4994015524887
2018,biomass_forecast,1328,0,199.7159189185333
2018,biomass_forecast,1329,0,96.7499610367555
2018,biomass_forecast,1330,0,134.69535750332236
2018,biomass_forecast,1331,0,305.0160978602557
2018,biomass_forecast,1332,0,116.6789557840889
2018,biomass_forecast,1333,0,46.21542984023333
2018,biomass_forecast,1334,0,227.22170539883336
2018,biomass_forecast,1335,0,200.67115255690027
2018,biomass_forecast,1336,0,115.59580366308901
2018,biomass_forecast,1337,0,142.58309992265546
2018,biomass_forecast,1338,0,186.02594636196687
2018,biomass_forecast,1339,0,220.59162986317756
2018,biomass_forecast,1340,0,261.46701818455557
2018,biomass_forecast,1341,0,401.78922538977764
2018,biomass_forecast,1342,0,315.92107962322257
2018,biomass_forecast,1343,0,236.0650692738999
2018,biomass_forecast,1344,0,108.40753164195557
2018,biomass_forecast,1345,0,17.826440230811116
2018,biomass_forecast,1346,0,208.1210050339999
2018,biomass_forecast,1347,0,74.95372390328882
2018,biomass_forecast,1348,0,29.613222116155526
2018,biomass_forecast,1349,0,8.185656967164435
2018,biomass_forecast,1350,0,65.73526514826672
2018,biomass_forecast,1351,0,68.9600046724668
2018,biomass_forecast,1352,0,108.62032550456665
2018,biomass_forecast,1353,0,270.95480793162204
2018,biomass_forecast,1354,0,334.78677734066696
2018,biomass_forecast,1355,0,285.3307402332219
2018,biomass_forecast,1356,0,317.77608345815526
2018,biomass_forecast,1357,0,361.2652741901113
2018,biomass_forecast,1358,0,208.67928887992238
2018,biomass_forecast,1359,0,57.85213001760008
2018,biomass_forecast,1360,0,23.66357159924223
2018,biomass_forecast,1361,0,92.05106078878882
2018,biomass_forecast,1362,0,86.24673178036672
2018,biomass_forecast,1363,0,56.20441892752222
2018,biomass_forecast,1364,0,78.82029254873324
2018,biomass_forecast,1365,0,37.89790143382333
2018,biomass_forecast,1366,0,125.735786120489
2018,biomass_forecast,1367,0,355.2108377541109
2018,biomass_forecast,1368,0,238.80538886626695
2018,biomass_forecast,1369,0,172.96172292486676
2018,biomass_forecast,1370,0,19.567983454966686
2018,biomass_forecast,1371,0,8.927237562402214
2018,biomass_forecast,1372,0,2.1186187552733324
2018,biomass_forecast,1373,0,6.6875909514144425
2018,biomass_forecast,1374,0,3.519876798532221
2018,biomass_forecast,1375,0,1.45693924089
2018,biomass_forecast,1376,0,24.60766019970892
2018,biomass_forecast,1377,0,50.9100581719912
2018,biomass_forecast,1378,0,97.35520499008891
2018,biomass_forecast,1379,0,55.958318801366616
2018,biomass_forecast,1380,0,35.80575590451108
2018,biomass_forecast,1381,0,14.935506424825535
2018,biomass_forecast,1382,0,32.029237013577756
2018,biomass_forecast,1383,0,30.178267273755505
2018,biomass_forecast,1384,0,163.2772152956999
2018,biomass_forecast,1385,0,172.79422396419997
2018,biomass_forecast,1386,0,113.1409303145221
2018,biomass_forecast,1387,0,182.53555071448903
2018,biomass_forecast,1388,0,218.18352192838904
2018,biomass_forecast,1389,0,213.75145152657763
2018,biomass_forecast,1390,0,230.3903108242448
2018,biomass_forecast,1391,0,259.92728734496694
2018,biomass_forecast,1392,0,205.2589113675333
2018,biomass_forecast,1393,0,149.62895761145563
2018,biomass_forecast,1394,0,61.56541295559887
2018,biomass_forecast,1395,0,93.77852906623339
2018,biomass_forecast,1396,0,98.40563806873344
2018,biomass_forecast,1397,0,231.09575799633367
2018,biomass_forecast,1398,0,255.8827437761996
2018,biomass_forecast,1399,0,127.54861477306672
2018,biomass_forecast,1400,0,162.36590188288912
2018,biomass_forecast,1401,0,150.62955952707793
2018,biomass_forecast,1402,0,134.2106898487779
2018,biomass_forecast,1403,0,150.15785845196675
2018,biomass_forecast,1404,0,266.15732925806645
2018,biomass_forecast,1405,0,280.404128820511
2018,biomass_forecast,1406,0,250.22023022887788
2018,biomass_forecast,1407,0,399.63489729388857
2018,biomass_forecast,1408,0,299.9453552900663
2018,biomass_forecast,1409,0,285.1558783094441
2018,biomass_forecast,1410,0,210.0864630765
2018,biomass_forecast,1411,0,133.70294405406665
2018,biomass_forecast,1412,0,175.25681656444436
2018,biomass_forecast,1413,0,60.741566243500074
2018,biomass_forecast,1414,0,13.218813658597771
2018,biomass_forecast,1415,0,0.9021478975733329
2018,biomass_forecast,1416,0,1.2803149397255547
2018,biomass_forecast,1417,0,1.6830588022944466
2018,biomass_forecast,1418,0,47.626881911733264
2018,biomass_forecast,1419,0,52.02172726864448
2018,biomass_forecast,1420,0,146.07791588670005
2018,biomass_forecast,1421,0,136.28661088365575
2018,biomass_forecast,1422,0,160.31317503287758
2018,biomass_forecast,1423,0,238.11642547016652
2018,biomass_forecast,1424,0,320.6126107956339
2018,biomass_forecast,1425,0,179.79182385113333
2018,biomass_forecast,1426,0,135.40333744343314
2018,biomass_forecast,1427,0,224.60569027131126
2018,biomass_forecast,1428,0,215.58068955788872
2018,biomass_forecast,1429,0,178.84391215857784
2018,biomass_forecast,1430,0,241.5838040083888
2018,biomass_forecast,1431,0,275.59107555277814
2018,biomass_forecast,1432,0,270.65777742634475
2018,biomass_forecast,1433,0,305.4654118801336
2018,biomass_forecast,1434,0,284.7854340032332
2018,biomass_forecast,1435,0,148.21657937231123
2018,biomass_forecast,1436,0,52.15980433449334
2018,biomass_forecast,1437,0,18.57121733050446
2018,biomass_forecast,1438,0,9.994873893765542
2018,biomass_forecast,1439,0,54.7755364383889
2018,biomass_forecast,1440,0,135.29263520766685
2018,biomass_forecast,1441,0,186.37815761347784
2018,biomass_forecast,1442,0,132.31144222166682
2018,biomass_forecast,1443,0,146.50888693453354
2018,biomass_forecast,1444,0,78.8746917753334
2018,biomass_forecast,1445,0,44.71516020766664
2018,biomass_forecast,1446,0,32.980035562155585
2018,biomass_forecast,1447,0,67.33073504588879
2018,biomass_forecast,1448,0,68.95637893584451
2018,biomass_forecast,1449,0,72.57004395317787
2018,biomass_forecast,1450,0,72.85095832185566
2018,biomass_forecast,1451,0,56.89374827187778
2018,biomass_forecast,1452,0,109.18384315283343
2018,biomass_forecast,1453,0,230.9059656917892
2018,biomass_forecast,1454,0,249.1610366837671
2018,biomass_forecast,1455,0,204.30281307823356
2018,biomass_forecast,1456,0,188.0805409168112
2018,biomass_forecast,1457,0,192.4405263129776
2018,biomass_forecast,1458,0,151.68901003328898
2018,biomass_forecast,1459,0,105.10194216723336
2018,biomass_forecast,1460,0,197.45472029074423
2018,biomass_forecast,1461,0,376.5833418205107
2018,biomass_forecast,1462,0,233.1916816033889
2018,biomass_forecast,1463,0,185.19844279761116
2018,biomass_forecast,1464,0,137.4568547593001
2018,biomass_forecast,1465,0,94.76894016104437
2018,biomass_forecast,1466,0,194.8158429367224
2018,biomass_forecast,1467,0,272.99335208608915
2018,biomass_forecast,1468,0,182.24324490319972
2018,biomass_forecast,1469,0,247.06880987748852
2018,biomass_forecast,1470,0,288.78305648803365
2018,biomass_forecast,1471,0,274.1260250129553
2018,biomass_forecast,1472,0,275.1224211643557
2018,biomass_forecast,1473,0,299.49258186443285
2018,biomass_forecast,1474,0,453.3350507597778
2018,biomass_forecast,1475,0,220.89240981517767
2018,biomass_forecast,1476,0,66.7142190257555
2018,biomass_forecast,1477,0,15.210819162684423
2018,biomass_forecast,1478,0,191.65582958211078
2018,biomass_forecast,1479,0,122.38896327232212
2018,biomass_forecast,1480,0,114.37617126540003
2018,biomass_forecast,1481,0,179.79757327564468
2018,biomass_forecast,1482,0,314.79097457533317
2018,biomass_forecast,1483,0,330.5878787692111
2018,biomass_forecast,1484,0,415.31526178633396
2018,biomass_forecast,1485,0,211.83055620423326
2018,biomass_forecast,1486,0,257.239290216644
2018,biomass_forecast,1487,0,236.207238281011
2018,biomass_forecast,1488,0,280.0850967128889
2018,biomass_forecast,1489,0,254.2336155343892
2018,biomass_forecast,1490,0,253.14290600765543
2018,biomass_forecast,1491,0,312.0594438396222
2018,biomass_forecast,1492,0,300.4243968889557
2018,biomass_forecast,1493,0,241.75959801710016
2018,biomass_forecast,1494,0,246.80751077361103
2018,biomass_forecast,1495,0,238.76749518214478
2018,biomass_forecast,1496,0,190.0660902457777
2018,biomass_forecast,1497,0,80.28328714584434
2018,biomass_forecast,1498,0,0.9252793984588882
2018,biomass_forecast,1499,0,0.5452791957966666
2018,biomass_forecast,1500,0,59.05318530618881
2018,biomass_forecast,1501,0,177.8423254759113
2018,biomass_forecast,1502,0,77.27482998006657
2018,biomass_forecast,1503,0,109.91436350732232
2018,biomass_forecast,1504,0,154.86209763588874
2018,biomass_forecast,1505,0,116.1085561854998
2018,biomass_forecast,1506,0,57.91390437995554
2018,biomass_forecast,1507,0,45.930487857077765
2018,biomass_forecast,1508,0,36.686164513755564
2018,biomass_forecast,1509,0,26.18127898200443
2018,biomass_forecast,1510,0,49.021970107148874
2018,biomass_forecast,1511,0,123.39791950636683
2018,biomass_forecast,1512,0,241.22514993852215
2018,biomass_forecast,1513,0,132.22902557273352
2018,biomass_forecast,1514,0,247.48097523115572
2018,biomass_forecast,1515,0,312.42577670412226
2018,biomass_forecast,1516,0,265.9831546796886
2018,biomass_forecast,1517,0,243.04362213250016
2018,biomass_forecast,1518,0,265.63975442081085
2018,biomass_forecast,1519,0,252.4053413867112
2018,biomass_forecast,1520,0,255.30862839834424
2018,biomass_forecast,1521,0,228.24418754815582
2018,biomass_forecast,1522,0,318.3778100362333
2018,biomass_forecast,1523,0,229.5288569850114
2018,biomass_forecast,1524,0,159.70431385782203
2018,biomass_forecast,1525,0,155.9863696845667
2018,biomass_forecast,1526,0,99.97875475494435
2018,biomass_forecast,1527,0,58.4008837490888
2018,biomass_forecast,1528,0,119.10363432541105
2018,biomass_forecast,1529,0,199.0950583292223
2018,biomass_forecast,1530,0,357.2910350569444
2018,biomass_forecast,1531,0,342.16855568682195
2018,biomass_forecast,1532,0,275.15067592757805
2018,biomass_forecast,1533,0,170.93217762932213
2018,biomass_forecast,1534,0,136.3264645119446
2018,biomass_forecast,1535,0,188.82879208315546
2018,biomass_forecast,1536,0,104.57288888768883
2018,biomass_forecast,1537,0,25.122796742411097
2018,biomass_forecast,1538,0,8.743109318055554
2018,biomass_forecast,1539,0,90.14042705522223
2018,biomass_forecast,1540,0,104.09036052101115
2018,biomass_forecast,1541,0,277.4517002340002
2018,biomass_forecast,1542,0,242.8000888606219
2018,biomass_forecast,1543,0,318.60879485733346
2018,biomass_forecast,1544,0,248.02862060693306
2018,biomass_forecast,1545,0,262.18952305453365
2018,biomass_forecast,1546,0,266.017510137533
2018,biomass_forecast,1547,0,311.4994217160446
2018,biomass_forecast,1548,0,327.56720391644404
2018,biomass_forecast,1549,0,338.80608616261105
2018,biomass_forecast,1550,0,188.106846717478
2018,biomass_forecast,1551,0,185.53162873078887
2018,biomass_forecast,1552,0,153.15245426080008
2018,biomass_forecast,1553,0,207.3943643131556
2018,biomass_forecast,1554,0,200.50254979724448
2018,biomass_forecast,1555,0,171.8557610881332
2018,biomass_forecast,1556,0,101.35241901221103
2018,biomass_forecast,1557,0,74.92706065659988
2018,biomass_forecast,1558,0,18.74841864998553
2018,biomass_forecast,1559,0,8.445578850844432
2018,biomass_forecast,1560,0,0.4961879365366665
2018,biomass_forecast,1561,0,45.156189447366664
2018,biomass_forecast,1562,0,127.90532981114423
2018,biomass_forecast,1563,0,104.5588845965
2018,biomass_forecast,1564,0,147.86638260082242
2018,biomass_forecast,1565,0,89.89186796872222
2018,biomass_forecast,1566,0,88.71301036965565
2018,biomass_forecast,1567,0,98.36051398671104
2018,biomass_forecast,1568,0,62.31580518127562
2018,biomass_forecast,1569,0,123.19964384726677
2018,biomass_forecast,1570,0,199.59374304434422
2018,biomass_forecast,1571,0,179.2001470663555
2018,biomass_forecast,1572,0,140.91010289399992
2018,biomass_forecast,1573,0,60.19321321043335
2018,biomass_forecast,1574,0,67.45952764935546
2018,biomass_forecast,1575,0,236.28270915378872
2018,biomass_forecast,1576,0,348.4864857770893
2018,biomass_forecast,1577,0,187.58490241088904
2018,biomass_forecast,1578,0,225.5322251963225
2018,biomass_forecast,1579,0,234.42818488201078
2018,biomass_forecast,1580,0,219.50534843974455
2018,biomass_forecast,1581,0,421.15461024535574
2018,biomass_forecast,1582,0,293.39390629253336
2018,biomass_forecast,1583,0,321.9987418792669
2018,biomass_forecast,1584,0,387.78897187052155
2018,biomass_forecast,1585,0,211.45865285029998
2018,biomass_forecast,1586,0,206.02256610484423
2018,biomass_forecast,1587,0,100.74132798024452
2018,biomass_forecast,1588,0,138.77054080898876
2018,biomass_forecast,1589,0,160.07113302445543
2018,biomass_forecast,1590,0,348.90337025253336
2018,biomass_forecast,1591,0,311.41403535793313
2018,biomass_forecast,1592,0,190.83520908955526
2018,biomass_forecast,1593,0,296.57428121080045
2018,biomass_forecast,1594,0,335.0018745093337
2018,biomass_forecast,1595,0,171.9005577824888
2018,biomass_forecast,1596,0,15.31557859542335
2018,biomass_forecast,1597,0,23.68629870324
2018,biomass_forecast,1598,0,4.1488333655033305
2018,biomass_forecast,1599,0,23.472466722285546
2018,biomass_forecast,1600,0,143.42300334333333
2018,biomass_forecast,1601,0,111.24613343294435
2018,biomass_forecast,1602,0,161.2113205278892
2018,biomass_forecast,1603,0,263.8641985279779
2018,biomass_forecast,1604,0,286.09864606594476
2018,biomass_forecast,1605,0,286.1010120837778
2018,biomass_forecast,1606,0,288.9481858090003
2018,biomass_forecast,1607,0,389.38217513288913
2018,biomass_forecast,1608,0,364.6489854087229
2018,biomass_forecast,1609,0,291.68177827073293
2018,biomass_forecast,1610,0,117.7922432287555
2018,biomass_forecast,1611,0,89.44853151717767
2018,biomass_forecast,1612,0,174.32872978800015
2018,biomass_forecast,1613,0,150.2465140824776
2018,biomass_forecast,1614,0,173.8543033013334
2018,biomass_forecast,1615,0,67.22183049066656
2018,biomass_forecast,1616,0,0.9120119991999995
2018,biomass_forecast,1617,0,0.3472076000111109
2018,biomass_forecast,1618,0,2.1358038728555564
2018,biomass_forecast,1619,0,0.6721574360822228
2018,biomass_forecast,1620,0,5.149235495970003
2018,biomass_forecast,1621,0,71.16055431083338
2018,biomass_forecast,1622,0,105.80675518285535
2018,biomass_forecast,1623,0,186.01320225139986
2018,biomass_forecast,1624,0,122.98182320597772
2018,biomass_forecast,1625,0,83.44316706657762
2018,biomass_forecast,1626,0,100.7407557600112
2018,biomass_forecast,1627,0,155.59497687666695
2018,biomass_forecast,1628,0,229.39848334758892
2018,biomass_forecast,1629,0,374.1240628011001
2018,biomass_forecast,1630,0,259.6629194463337
2018,biomass_forecast,1631,0,231.4698684485115
2018,biomass_forecast,1632,0,132.83340913242213
2018,biomass_forecast,1633,0,121.92641567555543
2018,biomass_forecast,1634,0,287.78724677593294
2018,biomass_forecast,1635,0,372.2193980438888
2018,biomass_forecast,1636,0,233.82872793917767
2018,biomass_forecast,1637,0,253.7808111610441
2018,biomass_forecast,1638,0,372.9017197338666
2018,biomass_forecast,1639,0,224.13785246757772
2018,biomass_forecast,1640,0,377.841577897222
2018,biomass_forecast,1641,0,321.358362719345
2018,biomass_forecast,1642,0,261.4924546105447
2018,biomass_forecast,1643,0,283.42392820681084
2018,biomass_forecast,1644,0,429.0567183943337
2018,biomass_forecast,1645,0,244.0021146815665
2018,biomass_forecast,1646,0,203.80471573470007
2018,biomass_forecast,1647,0,139.10533403490007
2018,biomass_forecast,1648,0,205.8774816986664
2018,biomass_forecast,1649,0,277.41422608411074
2018,biomass_forecast,1650,0,284.2657339142666
2018,biomass_forecast,1651,0,335.0666217557778
2018,biomass_forecast,1652,0,469.3389081133336
2018,biomass_forecast,1653,0,357.69116016861136
2018,biomass_forecast,1654,0,201.89568094941114
2018,biomass_forecast,1655,0,26.19012052780997
2018,biomass_forecast,1656,0,48.539458834833354
2018,biomass_forecast,1657,0,9.699690881566664
2018,biomass_forecast,1658,0,3.768750430127779
2018,biomass_forecast,1659,0,70.32645674404442
2018,biomass_forecast,1660,0,194.3696176634444
2018,biomass_forecast,1661,0,265.94735450962173
2018,biomass_forecast,1662,0,317.81975767482237
2018,biomass_forecast,1663,0,236.38376200506676
2018,biomass_forecast,1664,0,239.20308282542254
2018,biomass_forecast,1665,0,342.6066258234995
2018,biomass_forecast,1666,0,271.51679749418884
2018,biomass_forecast,1667,0,248.6325881326997
2018,biomass_forecast,1668,0,196.45342818411106
2018,biomass_forecast,1669,0,194.9455528483331
2018,biomass_forecast,1670,0,186.82753775511102
2018,biomass_forecast,1671,0,132.83263819438898
2018,biomass_forecast,1672,0,110.68794490142223
2018,biomass_forecast,1673,0,60.76412736969999
2018,biomass_forecast,1674,0,6.558049695902222
2018,biomass_forecast,1675,0,1.8301095647522252
2018,biomass_forecast,1676,0,21.70706927718
2018,biomass_forecast,1677,0,47.21604397064443
2018,biomass_forecast,1678,0,115.74859418054432
2018,biomass_forecast,1679,0,135.2042654521224
2018,biomass_forecast,1680,0,81.90122472390003
2018,biomass_forecast,1681,0,15.57177288932666
2018,biomass_forecast,1682,0,99.95833312917776
2018,biomass_forecast,1683,0,202.84039985594418
2018,biomass_forecast,1684,0,88.10188825796675
2018,biomass_forecast,1685,0,90.88227120461111
2018,biomass_forecast,1686,0,199.80967554140017
2018,biomass_forecast,1687,0,345.4122488113115
2018,biomass_forecast,1688,0,228.5645552107
2018,biomass_forecast,1689,0,209.41511000227771
2018,biomass_forecast,1690,0,282.7382715969887
2018,biomass_forecast,1691,0,209.42074931119987
2018,biomass_forecast,1692,0,266.7399121547553
2018,biomass_forecast,1693,0,339.11068251538927
2018,biomass_forecast,1694,0,250.50603700473354
2018,biomass_forecast,1695,0,283.55271378545535
2018,biomass_forecast,1696,0,378.2088806650998
2018,biomass_forecast,1697,0,342.59001569441085
2018,biomass_forecast,1698,0,243.9997790965221
2018,biomass_forecast,1699,0,494.3637022412228
2018,biomass_forecast,1700,0,363.7819760806666
2018,biomass_forecast,1701,0,256.1164501941114
2018,biomass_forecast,1702,0,154.68466262224453
2018,biomass_forecast,1703,0,246.27963553319955
2018,biomass_forecast,1704,0,209.44712589106686
2018,biomass_forecast,1705,0,216.29158912356687
2018,biomass_forecast,1706,0,280.51916437688925
2018,biomass_forecast,1707,0,415.3615819506669
2018,biomass_forecast,1708,0,259.80140991852215
2018,biomass_forecast,1709,0,115.26231462877786
2018,biomass_forecast,1710,0,44.27259298068886
2018,biomass_forecast,1711,0,94.82017268772235
2018,biomass_forecast,1712,0,17.705276208868863
2018,biomass_forecast,1713,0,42.69196347145551
2018,biomass_forecast,1714,0,222.85202543193347
2018,biomass_forecast,1715,0,259.79016066742247
2018,biomass_forecast,1716,0,278.05484005533305
2018,biomass_forecast,1717,0,280.73679481966684
2018,biomass_forecast,1718,0,256.76693391217765
2018,biomass_forecast,1719,0,291.0264777278221
2018,biomass_forecast,1720,0,216.37007138334457
2018,biomass_forecast,1721,0,214.80548108275585
2018,biomass_forecast,1722,0,205.8253078330334
2018,biomass_forecast,1723,0,117.88213564341123
2018,biomass_forecast,1724,0,74.15354343265543
2018,biomass_forecast,1725,0,164.24982834030013
2018,biomass_forecast,1726,0,36.73682929226671
2018,biomass_forecast,1727,0,15.521559417549984
2018,biomass_forecast,1728,0,3.355782821800001
2018,biomass_forecast,1729,0,0.36761706595666666
2018,biomass_forecast,1730,0,0.46548987917999984
2018,biomass_forecast,1731,0,19.212998305194464
2018,biomass_forecast,1732,0,64.73876914879989
2018,biomass_forecast,1733,0,102.81073551415551
2018,biomass_forecast,1734,0,67.29554226787774
2018,biomass_forecast,1735,0,4.343971270071115
2018,biomass_forecast,1736,0,67.01014565572223
2018,biomass_forecast,1737,0,146.53387511599993
2018,biomass_forecast,1738,0,30.12429028567775
2018,biomass_forecast,1739,0,40.678561498001095
2018,biomass_forecast,1740,0,254.877196258378
2018,biomass_forecast,1741,0,327.55569375564403
2018,biomass_forecast,1742,0,361.33953717472224
2018,biomass_forecast,1743,0,297.81828231538924
2018,biomass_forecast,1744,0,203.32972347838884
2018,biomass_forecast,1745,0,236.92010509567797
2018,biomass_forecast,1746,0,233.77645260461102
2018,biomass_forecast,1747,0,241.7102255234444
2018,biomass_forecast,1748,0,288.80176410282223
2018,biomass_forecast,1749,0,328.7758708671998
2018,biomass_forecast,1750,0,377.7912459818223
2018,biomass_forecast,1751,0,395.686869730555
2018,biomass_forecast,1752,0,415.54422626566725
2018,biomass_forecast,1753,0,479.91374112411114
2018,biomass_forecast,1754,0,399.7685389478887
2018,biomass_forecast,1755,0,405.3032188728888
2018,biomass_forecast,1756,0,267.47976002715586
2018,biomass_forecast,1757,0,236.6274867576108
2018,biomass_forecast,1758,0,273.27502772655555
2018,biomass_forecast,1759,0,242.13863769951095
2018,biomass_forecast,1760,0,305.0712809638221
2018,biomass_forecast,1761,0,430.0182353374665
2018,biomass_forecast,1762,0,291.9397946596887
2018,biomass_forecast,1763,0,130.15110971587788
2018,biomass_forecast,1764,0,130.27612315348873
2018,biomass_forecast,1765,0,46.50216919596661
2018,biomass_forecast,1766,0,28.590680518466645
2018,biomass_forecast,1767,0,0.510197827236667
2018,biomass_forecast,1768,0,104.44995993497784
2018,biomass_forecast,1769,0,197.55558553466665
2018,biomass_forecast,1770,0,199.58236941572213
2018,biomass_forecast,1771,0,278.03503151011097
2018,biomass_forecast,1772,0,264.18376949879973
